,0,1,2,3,4
20190530,-0.001342302169121199,-0.0016339657140435327,-0.0007754971887430957,0.002456312010367165,0.007106112732294243
20190531,-0.01482366365138587,-0.01580388163650115,-0.013911521527088693,-0.012070649792982347,-0.01579141601958981
20190603,-0.017515141867481474,-0.015109476117167873,-0.013010280545341608,-0.01481111695854339,-0.018446855709044627
20190604,-0.00014396542229604673,-0.0013971570954890503,-0.0002025479465371256,0.0019694416238294856,0.006806408611812335
20190605,-0.023891804310222944,-0.026388035277728823,-0.025198868200776187,-0.022565888131178713,-0.024743213890748326
20190606,0.008157229999428743,0.012135210180736045,0.01193437039353824,0.008155492690259865,0.015748449598495747
20190610,0.035310173508278205,0.036614751683212085,0.03873712177512302,0.03792423553359326,0.03175530001712156
20190611,-0.0036654347440239934,-0.003159425040080825,-0.004142926416368218,-0.0036146911977253874,-0.0033382942407001984
20190612,0.004061533009651403,0.0062593889974991695,0.00879336289979841,0.009593391814280844,0.00831267721103444
20190613,-0.02125052502630162,-0.02342756699309293,-0.021525532784808597,-0.020237712599894292,-0.02170304241448023
20190614,-0.0002367409291229927,0.0001378107958444509,0.0018038203985331598,0.002734311354755824,-0.0005653174457931748
20190617,0.0011612093424986846,7.866922994810833e-05,-0.000753744648776941,-0.0005639778224966914,-0.0020721567564973985
20190618,0.014688473811666224,0.015264466517793965,0.013826800288711149,0.014118193117508,0.012958374215503934
20190619,0.013621160768674149,0.015429061100388499,0.01631152824487754,0.01734529886354304,0.012683590847014084
20190620,0.021656257472923192,0.01790258092414447,0.01861330993562241,0.017737106803062733,0.02057869496316154
20190621,0.00010447879721409945,-0.0016873679780703978,-0.0006811370651795117,1.3830213128702315e-05,-0.0011365056598769388
20190624,-0.009050934802236834,-0.006648501779853948,-0.011099010047770386,-0.008405199096479403,-0.00927625707077661
20190625,0.002261269529351293,-0.0010554065421908355,-8.739155755119081e-05,0.0012444268571403447,-0.001733027908103361
20190626,0.005892417903878974,0.005525580617081217,0.00763379319700459,0.006857647926388362,0.006108012195601488
20190627,-0.012721954851063479,-0.014593135013826164,-0.012277531657630592,-0.013731024462905889,-0.012823016084618069
20190628,0.026055185086700943,0.0263205381295968,0.02845057298678224,0.029472279539138467,0.0325558467005689
20190701,0.0034900934955790627,0.0011953902321122903,1.3767681907644557e-05,0.0001708838946229037,-0.002728783375833499
20190702,-0.009700809280909196,-0.009096183057808864,-0.010810549043931627,-0.009005603068095983,-0.009690809080880727
20190703,-0.0036489948142228836,-0.0026363302310052055,-0.0017738770119480275,-0.0029982772072784476,-0.004222988076001986
20190704,0.005957141216535183,0.004962406129840651,0.0043198484140291715,0.0022665273145179507,0.001043980167749118
20190705,-0.033599852402064305,-0.03638198321675449,-0.03517237358273313,-0.03280625921815919,-0.03397696550952097
20190708,0.0036974661726342,0.00362013070252512,0.003757634221593735,0.003751769351268776,0.003642136140100253
20190709,-0.00432710803050434,-0.005813600553037161,-0.006213259452036668,-0.006656449187148034,-0.007856826070961888
20190710,0.0009211232182753155,-4.247955838038717e-06,-0.00012890805317532626,0.0002820806701146407,0.0025913318818146457
20190711,0.004158908884072691,0.0026012563822402157,0.004041677413106519,0.003575390459753013,0.0007340122771756341
20190712,0.009348835156807074,0.010887264029371705,0.009665239122290429,0.008242986198196307,0.006722101033115088
20190715,0.004215949872559924,0.0029957812446493566,0.002911072654513765,0.0032582529925214063,0.0032110472847688342
20190716,-0.0003306520039961228,-7.935302510811121e-05,0.00031768873481892353,0.0006682014049520593,0.0001450766570027554
20190717,-0.019199009106580525,-0.016994598984628254,-0.01599957237984067,-0.017929145085704742,-0.018884717051773706
20190718,0.0044937703877910035,0.006338223917605863,0.007559955816527913,0.00649871899334753,0.0026930962962246566
20190719,-0.03287732729888249,-0.030623144875818045,-0.028064915959706064,-0.02375004256629941,-0.0279119632131162
20190722,0.014106137754695509,0.014900725112626726,0.01140959211169684,0.012080052212925206,0.012354021554188157
20190723,0.014108751406369914,0.014866291936230085,0.01292450260485979,0.012194765288912328,0.01245265470495424
20190724,0.0017371733126557575,0.002951997779015783,0.0032837937189162296,0.005806969886749135,0.00312447840391618
20190725,0.00118275479411683,2.069691242332708e-05,0.000875345427144644,0.0004824938837446263,0.00011423561596894918
20190726,-0.001463162943795317,-0.0019708307322949454,-0.0009772151152450462,0.0019327917935795238,0.003140138315825462
20190729,0.005442357120102149,0.006533576056941025,0.005959307329434032,0.004610738556158704,0.0033589920057000293
20190730,-0.008345064765537803,-0.007975394121810192,-0.0077594525779903474,-0.004573128913925334,-0.002171241987956982
20190731,-0.0022503596297029625,-0.002267652563007452,-0.005565331064517892,-0.00336832329090824,-0.0001431536594478374
20190801,-0.01865971708966609,-0.017647317233316768,-0.01695938885371419,-0.01376656338915613,-0.009807911151696744
20190802,-0.01104163043922615,-0.011094869940197923,-0.010404684435511704,-0.01024241131994518,-0.0084943072012854
20190805,-0.03384461599503431,-0.03248382894084852,-0.028171943458213344,-0.025820970629573364,-0.021957061088707
20190806,-0.0015118010695351113,-0.002618020441827758,-0.004556515415856699,-0.002485399655082693,-0.0028175054881251866
20190807,0.0044365022622419,0.004187471112310421,0.004887024924718239,0.00724409242456361,0.007927369053247072
20190808,-0.012750554170318089,-0.012022690974768371,-0.011910705846737436,-0.009876955866011257,-0.010672000874857916
20190809,0.013345502638679193,0.016632648197905154,0.014623214433909206,0.019128937109138183,0.017882648753914095
20190812,-0.0052973601989438,-0.0060176498545632656,-0.005645635830325417,-0.005467138032863776,-0.0030830863154733866
20190813,0.00509724305610551,0.006727704153774248,0.007475025500317489,0.006372573933808438,0.005448548619979679
20190814,0.0004251831544932358,0.0019854060853420055,0.0021357220872544108,0.004629637033897466,0.006494359343803681
20190815,0.004466095475037502,0.0049114191024365915,0.0034275564329956636,0.004107588945104938,0.005205619435550857
20190816,0.023090234168781424,0.030809218047196624,0.032563961452090215,0.03401146444249205,0.02939725658884604
20190819,0.003769685739006496,0.001260275115327607,0.0028838594806510553,0.003308289228720911,0.0009199448969209688
20190820,-0.0028506203860980527,-8.571729409912516e-05,0.0022274059891238328,0.0015927136531246732,0.0013955856236477174
20190821,0.003354705052675538,0.004328979093944455,0.003818808942754357,0.00612896573580107,0.0032937380830760014
20190822,-0.003274748238400953,-0.0022309978260808727,-0.0016139233450862575,-0.002150146093836645,-0.005040781607868548
20190823,-0.008820545721253807,-0.008535602078314159,-0.00808227219668583,-0.005189018072098101,-0.00495019787514353
20190826,0.01801574645360295,0.020162200721624602,0.019419117134773567,0.018440945431021913,0.017109577797496753
20190827,-0.0007096884225675273,0.0016493756642638894,0.0010955058076762255,-0.0001784442561292801,-0.0006997004413929092
20190828,0.0006464236052721212,-0.0026141742269694523,-6.42663745263632e-05,-0.0012498802455653529,-0.00042511577338053154
20190829,-0.01579518447505534,-0.014927813793661728,-0.012231891259043195,-0.013686328591951286,-0.014679862817148422
20190830,0.022488489094805175,0.02445181500104847,0.022861518182321707,0.02341998721769064,0.02459951991854734
20190902,0.008627634814526348,0.008427924908949485,0.007721302810191998,0.005542495987122161,0.005007533010073787
20190903,0.007887263592476424,0.01002121268212215,0.008166687317534489,0.007828727032685837,0.006998664401797988
20190904,0.008568116577861473,0.010257906877917227,0.009479276025896108,0.009039086150814571,0.008043805217611001
20190905,0.0026666572830132654,0.0033162728304808628,0.005512358554374723,0.006132181321614929,0.0035958558270458327
20190906,0.019150331534068872,0.019053576256702363,0.019429287961550187,0.02190801608198835,0.02312374927683641
20190909,0.005772272494995796,0.0036637662541350526,0.0016669085917708666,0.0013019813086932082,0.0005195498145582506
20190910,-0.00522456576338522,-0.004947551279982452,-0.0050969050876052,-0.006087768450082616,-0.006098658522441968
20190911,0.009120996576698463,0.0061061124334140906,0.006134650515846937,0.006042968360472594,0.0036367721461702286
20190912,0.005418676216847019,0.005878505892367006,0.004333909170691783,0.0022506305527279194,0.002226983542143044
20190916,-0.020237185294659704,-0.025177336693950343,-0.022381925545463973,-0.023726727141636428,-0.019065576610784014
20190917,0.0010378904458619093,0.0011484646185103598,-0.00029000681016376527,0.002367879282326612,0.003375455705398364
20190918,0.013341559587850337,0.012531953750881425,0.01233281259964522,0.00990478697633052,0.005833350284284338
20190919,-0.000595825888605231,0.0013894638075991658,0.0014846990559192043,0.002252000656617888,0.00017063985261588918
20190920,-0.01099479821292866,-0.011281750991637718,-0.009137149392972133,-0.007584740124391596,-0.002484262475524339
20190923,0.0029510821839149153,0.0032718351017401275,0.002109089255762941,0.0020551763307625095,0.0019602872769143337
20190924,-0.01756853361310236,-0.01889548163504666,-0.01709716903724843,-0.016295104398898426,-0.022125578947609283
20190925,-0.028777032357607174,-0.02499242828689364,-0.022805488801871818,-0.027234255075351224,-0.032353400544682734
20190926,0.011288804217075912,0.011698989348842368,0.009476873447966066,0.009029003956648103,0.004368771160654062
20190927,-0.008925565687514948,-0.011074471450463459,-0.0115338990654491,-0.009448029068119132,-0.011110038680481403
20190930,0.0034951368568695647,0.001167944869927789,0.0007433417874135326,0.00010724400342948972,0.0015686678240788767
20191008,0.010745212232416926,0.01154507594764349,0.009713776728774593,0.008077493933342322,0.007333640975905058
20191009,0.014709381378245042,0.014214810035006043,0.011033623117132418,0.011673127290844526,0.010369361802969936
20191010,0.0007730869262454458,0.003432978314681135,0.002262854051435738,0.0026860803765166807,0.0010675961289960737
20191011,0.014287380711863865,0.015695423483860448,0.01638279142888823,0.014443620652272207,0.01487171215600389
20191014,-0.012586849495979532,-0.01386852129832848,-0.00951175705088721,-0.006930992854123473,-0.009786430313793558
20191015,-0.0041397684888713655,-0.005995179778004955,-0.0067102192820778835,-0.007301705521610025,-0.0071005902537826585
20191016,-0.001870937971323824,-0.0024591462154605046,-0.0012152670215709017,-0.0022603606692444297,-0.001727336576515753
20191017,-0.010650476573290074,-0.012955098310655593,-0.012494123478048503,-0.012689958675419999,-0.010049173358688178
20191018,-0.004524555094880806,-0.003374172800746744,-0.0005340971370655611,-0.005422728098133902,-0.005938190615507428
20191021,0.012662705588431295,0.011102538704985876,0.010331252468780822,0.011201380194952011,0.00925885532620938
20191022,-0.0023019814084400472,-0.00608118943088315,-0.0059443908334496,-0.00478614702663692,-0.0059058848295601
20191023,-0.0018075897530344044,-0.0008781061423158113,-0.0016245532821275066,8.019170054281853e-05,0.00021981203000232707
20191024,0.005391732794051132,0.00540950037471813,0.007545442291868533,0.0068163874995510855,0.004363181030101916
20191025,0.0170647361000907,0.02069275544810616,0.01790513059307262,0.01872412934392802,0.01331648521381761
20191028,-0.01622043117146895,-0.014333727134466573,-0.014775435463719282,-0.01524220946534644,-0.012190752321448933
20191029,-0.011428884687250857,-0.01233032031099432,-0.012947141930257415,-0.013645607403449308,-0.013953092166865537
20191030,-0.014315164671882584,-0.012413715747215587,-0.011609294965198035,-0.009386213693007815,-0.010101408133875802
20191031,0.009017228134698683,0.00973955242960586,0.009974926889593895,0.009199634318309823,0.00978306428005688
20191101,0.0018546287754611904,0.0015317577963103613,0.0023451076959452952,0.00315211439023833,0.005442425496250877
20191104,-0.0009281648368897497,0.002680791034879126,0.002467051842981634,0.0006802650245357534,-0.000644192822216093
20191105,-0.00987681380049848,-0.009245242037954363,-0.008847366163142965,-0.00866586939604268,-0.006632335284175612
20191106,0.006707181092683411,0.0063692487898863144,0.006121809455728022,0.006111677565263217,0.006961002125171229
20191107,-0.0005800531066147024,-0.0008606395701316026,-0.0015643778166250413,-0.0028580990598824686,-0.004031142745109804
20191108,-0.025997619516811114,-0.024661132470329916,-0.02584470007310042,-0.027131402878420145,-0.023125532578227834
20191111,0.002859900645262182,0.004389981128124238,0.004110854475250084,0.003313696952432487,0.0019110595475497435
20191112,-0.004028886070591746,-0.004823504803128978,-0.0039340558197608405,-0.003658226163908909,-0.0007260315409493071
20191113,0.0076203891099507984,0.005840720531192013,0.006353623449783778,0.005569151930634181,0.004142678791454347
20191114,-0.013539166021167727,-0.012586485851825776,-0.013461506408713901,-0.011396470377035894,-0.012044828617943223
20191115,0.004822429673139209,0.006184334216208184,0.009928163053511555,0.008274869637633185,0.006611774513003875
20191118,0.017952409159487027,0.0198388481565386,0.018029290884923346,0.01517753505077272,0.01606003188464648
20191119,-0.005541709747797594,-0.004079672009792707,-0.007040475000786302,-0.005560617807546834,-0.006881069306074475
20191120,-0.0016072121416052056,0.00016193481522830958,0.0014824679459881204,0.00014108397268905584,0.0001959200278725847
20191121,-0.007190854265456472,-0.008564765599971004,-0.007401901784878731,-0.0064145899611518006,-0.009919479246641187
20191122,-0.00406519753681204,-0.004405245699069309,0.0024710944330597487,-0.0012482996216931865,-0.005758467638030491
20191125,-0.00036372937983737935,-0.00045453174672646516,-0.0018588629323605835,-0.0009970055278480194,-0.0031312197022894013
20191126,0.0005163996747761066,0.0011144759325654703,-0.0021196714022650416,-0.0025368251471240433,-0.002901139350597821
20191127,-0.003032363071745254,-0.002601495697736515,-0.0037367847688324117,-0.002944971256314611,-0.001977809717805109
20191128,0.0014348622952467395,0.000623341929541861,0.0012921897623036313,0.0019770088914372367,0.001248878346605805
20191129,0.0007428940532547405,0.0023355136131280887,0.0012565566777018706,0.0008854387257386124,0.001119267542939873
20191202,0.0053081077583503064,0.005541296844030011,0.005272359178126702,0.006659936556017907,0.008047627733266428
20191203,0.004023769778485029,0.0013530416872022206,0.0008253016135988257,0.0016367062828432986,0.0007697405902600831
20191204,0.010613298083532651,0.009957291464255282,0.009962889531909118,0.009531878371927547,0.008611298034020734
20191205,0.006933112619603922,0.006006382076889904,0.006446928551894275,0.006412587311433747,0.0060795130641743385
20191206,0.00455329964174368,0.00432090349754215,0.003568356532375719,0.0020876115651055445,0.002759190494243829
20191209,0.005200162070208006,0.0015319605943212048,0.005219903553285654,0.007429628785536485,0.006813071351114358
20191210,-0.0026076471909498174,-0.0032091290916056716,-0.0008282418921661377,-0.0017613259592961846,-0.003669972653443616
20191211,-0.0027080672905966125,-0.0036906564641333676,-0.0033306296647909795,0.0002587030047582054,-0.0020808424250338517
20191212,0.011735675170544994,0.011522617790623177,0.01257864421930747,0.011930754560532084,0.008880805769900212
20191213,0.015946139203588013,0.015515137741283871,0.01509787251533242,0.016863356927669482,0.017273157100031758
20191216,0.01230691275135392,0.01347910686024788,0.01447413773687787,0.013272020094400209,0.009845367346159012
20191217,2.8523395225836604e-05,0.0009487511724471344,0.0025664356380415386,0.004598534347591319,0.00659012627732535
20191218,0.004513221053412909,0.00577970678446929,0.008030632090966798,0.007911298455298829,0.0060924186498282065
20191219,-0.006938183582257787,-0.009461520789262524,-0.007155218097879211,-0.010329473624731375,-0.007890446615948074
20191220,-0.02098708711879837,-0.01790517563383642,-0.022665173401870162,-0.020700474991460032,-0.020044666390096624
20191223,0.017485886843471105,0.016834260036580697,0.016935481120629346,0.014419694925197592,0.01464696832079924
20191224,0.0029278350267861646,0.003914854950123078,0.004337142060330449,0.0016198944504953944,0.0022287294908164036
20191225,0.0088975267244765,0.0075602448110297284,0.008382788786272475,0.00832059377845154,0.010340303563158062
20191226,-0.004580385208589846,-0.0026186198713875845,-0.003875716961053052,-0.009674723729924338,-0.009623067278242664
20191227,0.0025107661656764376,0.004626262030096897,0.005253373083689692,0.005775827433935851,0.004886447137439749
20191230,0.00529078458230134,0.006375873944987065,0.0054332255304905645,0.0066197989129719165,0.0047874862741127885
20191231,0.02231414173743706,0.019704793695187333,0.018427504206099368,0.017076545557834694,0.014324661493608703
20200102,0.005951233782137843,0.007742539880577611,0.005194465949797342,0.0059746089356965985,0.0020924953569262067
20200103,0.0019689234310482817,0.006305091517030911,0.00906643694128941,0.008861659980270697,0.009652842715978317
20200106,0.014533432889901287,0.014174863822107578,0.014565168801534956,0.012747901937475102,0.01131786281515017
20200107,-0.01255184140776877,-0.016898142458896686,-0.016513400199367576,-0.012666454260983414,-0.007315208883503664
20200108,0.012618544224720318,0.012315839569902298,0.01662440641417795,0.01772236089025031,0.016671368904581027
20200109,0.0021322534765966894,-0.0012504882125706999,-0.002057279968245273,-0.004286313811546909,-0.007294542932934897
20200110,0.012007044517327176,0.008769762356991968,0.00951650833398397,0.009690484791261018,0.010139618919927726
20200113,0.0037557035709894788,0.0007157123447517988,9.162131388269935e-06,-0.0010321600643357141,-0.0020270875741900964
20200114,-0.00805073186533687,-0.00795939636225694,-0.005468708611361084,-0.0027420616402929637,0.0002874955832280241
20200115,-0.00172911173492251,-0.0016086087914621054,-0.003954366317369646,-0.005162957154386206,-0.005299333913076812
20200116,-0.0017854483934874883,-0.0040380831945151865,-0.0031254874319862546,-0.0020910953265311804,-0.0012715712222555319
20200117,0.007958405172267896,0.00962175634127857,0.008328966212832708,0.00880332394683975,0.010889310060426725
20200120,-0.010886328372857414,-0.012167624704968625,-0.012386700399505115,-0.010832141852846183,-0.012406050898837964
20200121,-0.0014372060971855525,-0.0018915953721034852,-0.0006534923783441198,0.004189335412264337,0.002444086498741438
20200122,-0.03622379583316861,-0.03810613400343243,-0.036733732631766616,-0.032773493490002796,-0.02622775293606787
20200123,-0.06813994859166261,-0.09015227906282768,-0.09109257808056796,-0.09627779364598824,-0.09562516863210711
20200203,-0.021079065244810076,-0.015113485723845034,-0.0039023016302193545,0.003510308032672903,0.010499472042292237
20200204,0.040596257893868816,0.027079342746365097,0.027079342746365097,0.027079342746365097,0.025750908682583024
20200205,0.02073031938067496,0.02437287914046125,0.027654325098423853,0.02756719473021148,0.030156425334704324
20200206,0.01465721058481887,0.011320025944224956,0.014533716778725588,0.011693948495317793,0.008800508299189031
20200207,0.0187666525498209,0.017761732936125818,0.01573554086976733,0.015294591045742826,0.012531638947356158
20200210,-0.005617566700904125,-0.002229346992735396,-0.004194984819262886,-0.0057292391126003055,-0.0097902469738187
20200211,0.01793856652908306,0.017716160172433746,0.016740981097570582,0.015287478774243494,0.01598012141108984
20200212,-0.00963761743542829,-0.010650359394669542,-0.010433973047047006,-0.008294135232258002,-0.00834319560458098
20200213,0.00144378362539015,0.00130699502732667,0.002297711025945302,0.0019299732501646607,0.0012946586416257978
20200214,0.03287313198199129,0.036501030814048645,0.03709451693029719,0.0313348607496795,0.03198027705767259
20200217,0.018236643277176535,0.02130612783811304,0.01763352138436903,0.014255159168586681,0.014230599744082507
20200218,-0.007947192217593393,-0.009901989377964694,-0.004197776639791704,-0.003218588179743874,-0.002121610693923528
20200219,0.013155755562660444,0.01793824581258233,0.018928173523824057,0.020185730803500647,0.019003520107375875
20200220,0.011124235684842203,0.012414904227283191,0.010151552120969123,0.009185707376252805,0.007577489167502228
20200221,0.016645722539378613,0.012296883857381903,0.01334173950855186,0.011008944422830704,0.00804748708865223
20200224,-0.00559696674589426,-0.005241638431147205,-0.00029179661634265447,-0.00046635738569787455,0.0010828587348357057
20200225,-0.005615945262167269,-0.0009366237233689129,-0.0111949076729098,-0.02227535105602949,-0.03320889254725879
20200226,0.006121741892393373,0.0041435825304674745,0.006755198619677588,0.0013460626008774603,-0.0060505864449159116
20200227,-0.055375638291434263,-0.05684585272279852,-0.05419602995371717,-0.04995492853992012,-0.047378523712373555
20200228,0.039625644469745654,0.04414205908354715,0.03946785524467438,0.04138575228822922,0.041410421433287374
20200302,0.013185147555769588,0.013364053858050748,0.014199986436167919,0.011509297004925294,0.009646036382992728
20200303,-0.002388510809395804,0.009053622011702641,0.010407779297382808,0.013768882474909431,0.020667059193390597
20200304,0.020392076913022725,0.01932654359663814,0.01944426076669018,0.01966123218653155,0.013812328276882708
20200305,0.0020935458535667625,-0.002519455449478043,-0.0056649690234320815,-0.0021267235418529215,0.00044479197278528173
20200306,-0.04638475887627677,-0.031273030805001836,-0.028723246594331654,-0.03129615315343755,-0.024922848186035018
20200309,0.02481118815461121,0.024002024257321456,0.024891020721796622,0.020679241207105157,0.011914017433054638
20200310,-0.011132316244091965,-0.01085266945539054,-0.009110679023753131,-0.008114786116302782,-0.0037883334288355084
20200311,-0.023603800291280636,-0.018572465740046857,-0.019342407940315526,-0.01817852630274421,-0.013604117513242362
20200312,-0.012825177135598095,-0.009612369803218761,-0.012284402333454248,-0.012121687163664243,-0.012462015533708196
20200313,-0.02770805514064274,-0.03465587965358427,-0.03816515836030826,-0.041692585203819216,-0.047611028712325934
20200316,-0.012283993941776617,-0.003365613162167129,-0.003741274494107158,0.0007899760952714131,0.004888786390032366
20200317,-0.012460249981982396,-0.016552030615347317,-0.017498640195746956,-0.018533392337115522,-0.013900920262944932
20200318,0.0023434700182830225,0.00571498818415055,0.007160304224342044,0.007553778072932544,0.014006979945075344
20200319,0.016391080594463824,0.015686599862030217,0.015122192187197262,0.013594969018285524,0.010828827048420886
20200320,-0.035530864555528,-0.035748395133485045,-0.040124375334210684,-0.04235355866357846,-0.03695699657113676
20200323,0.018010043929312568,0.01989360806707614,0.019020289707922577,0.02124524733664329,0.018331791622742233
20200324,0.02655116343311215,0.028013926450424758,0.024356170333457685,0.020702587765370564,0.017021281903679717
20200325,-0.010074170491770897,-0.010998358229011011,-0.00934770165212305,-0.01051741145901707,-0.00895437813349267
20200326,-0.003764810156487807,-0.003632239834414618,-0.003671734594395338,-0.0038518014101133345,-0.0036565886835500765
20200327,-0.0293304272707284,-0.026932894779520596,-0.02129660278591082,-0.019352362058189475,-0.012539261541643731
20200330,-0.0024646284256130036,6.649449199664808e-05,0.0022228835161304814,0.001364748953016104,-0.0008366182679388247
20200331,-0.003651444578039955,-0.00308921615313876,-0.0014161797528952093,-0.005493654744095095,-0.014529132978248059
20200401,0.0252140495650893,0.028244857474403157,0.02436227777848202,0.017659621982332972,0.010473009504626644
20200402,7.201144910888857e-05,-0.003179704119791838,-0.004912068400865002,-0.007878267272049039,-0.008307203927444095
20200403,0.031881721759651864,0.029570206811164235,0.03150133384378919,0.030687776056469638,0.030072986675284
20200407,0.008246624279014776,0.005771153007686912,0.004605440051489098,0.0020372043575032483,0.0027762728259790865
20200408,0.006417951542712434,0.008174146515719165,0.010477470379313552,0.009375124085399845,0.00826155531964533
20200409,-0.022993282458645927,-0.020248638971222175,-0.023917677482566308,-0.02593336225479937,-0.021983943420456124
20200410,-0.00970710237182726,-0.006682068475076282,-0.009276462899070009,-0.008236722782846116,-0.008093291185775828
20200413,0.019757187403695788,0.02006191401334576,0.020208475078497202,0.018224697264632137,0.010858068435454116
20200414,-0.0063997962612300134,-0.005877154276060589,-0.0069256989862657185,-0.005825970129312341,-0.005516315331737697
20200415,-2.4086216791341595e-05,0.002916164426003023,0.004754385751558796,0.007282856151149737,0.0061332271258308525
20200416,0.0017863712591012126,0.0013689833042766029,0.0006944993171585108,-0.001295547165765209,-0.0036530252527670684
20200417,0.010307499413846715,0.006880069279297922,0.010582790793462308,0.011830038717664268,0.015543681841901757
20200420,-0.003306792116770001,-0.003581355111400084,-0.005590096270792637,-0.006955886611183317,-0.004544085294938407
20200421,0.010508413539668825,0.008499934337365418,0.011029489837517883,0.008673347170108786,0.007322895490540553
20200422,-0.000898131521277595,-0.0025156702187902184,-0.004448267997579112,-0.002790646195432889,-0.007227517677230095
20200423,-0.019194089622920386,-0.018633692260337988,-0.019601340232945286,-0.01704122753771204,-0.012572810444241196
20200424,-0.006443445737316397,-0.006327963948701986,-0.004534994286799448,-0.004661189454495406,-0.01134748719915457
20200427,-0.025576200034073918,-0.02222788188624679,-0.019246372239846318,-0.014892661773573995,-0.023225531281886175
20200428,-0.0009505848844356653,-0.0003554158612132025,-0.0008123681281474541,-0.0008249830529249092,-0.0038573557676630623
20200429,0.02494932706892568,0.02461082007702183,0.022952218164962124,0.01832244082860486,0.016958461042218095
20200430,0.021244075199789866,0.019816279182221903,0.015045962343156314,0.016663168670482648,0.016954146110242253
20200506,0.001999058127658609,0.00012152722994131903,-0.0040883003739252445,-0.00359266775424839,-0.0038111420963341707
20200507,0.007919764105423523,0.010236640279339059,0.011124997722507718,0.01255028914711774,0.01162744314931689
20200508,0.0017729697658980413,0.00247173932852981,-0.00026188562264041633,-0.002544664269685327,-0.0005796806642848913
20200511,0.0013762113913627374,-0.00017153020885777876,-0.0022778104582010174,-0.0019754806209696728,0.0002605606746156079
20200512,0.007953422195830185,0.006915327273258357,0.005050801464807072,0.004586380057641445,0.0035122334476677666
20200513,-0.0075801904780870765,-0.007908504423762612,-0.009263936589039352,-0.007274771938325956,-0.006446835434873367
20200514,0.0013838940296297658,0.004593605061160838,0.002564384669033826,0.00251999691790408,0.0016313192017495008
20200515,-0.0009040637292450688,-0.0038748902926674087,-0.0044762399085707125,-0.005309138508166785,-0.006000891667012986
20200518,0.010587620876321362,0.010696972867834208,0.00725017038969555,0.010267085982658465,0.01678106724749265
20200519,-0.004268486007975287,-0.00664469532207303,-0.008013782124671085,-0.007185722015310242,-0.011750960802451157
20200520,-0.006114220354092794,-0.010466428275703167,-0.006879479609011527,-0.010346213864424542,-0.011195957409002711
20200521,-0.013255154788181235,-0.014419147226145092,-0.01485511203191667,-0.017363275526380808,-0.017881334065206613
20200522,-0.002399372952753429,-0.0020372554165052396,4.424920912624792e-05,-0.0019095260291393744,-0.001238073182751277
20200525,0.024354887503476245,0.02350204719662819,0.02049612725179806,0.01789780629159875,0.01812583690289016
20200526,-0.00011302033901208406,-0.0034041639535188992,-0.0007006405721601478,-0.00395012767432441,-0.00047646439962893076
20200527,-0.0019303619446003303,-0.0018068515452440669,-0.003750756019901432,-0.0035676419788902656,-0.004387635609845062
20200528,0.008081259217821574,0.006983739908370684,0.00759676122782126,0.0073373447149061854,0.008502586974858447
20200529,0.028588259063127147,0.02892206084100658,0.029339995186399886,0.025210617147511345,0.02688727531506706
20200601,0.007533482350526522,0.008011887157433756,0.006239158602473915,0.003917799032897085,0.0030277592057863416
20200602,0.002178451809887069,0.00028936018784734847,-8.508024022146768e-05,2.899247897409973e-07,0.002636525310538552
20200603,0.00544106700754569,0.0015442922191101567,0.002109991093493666,0.005420922364198631,0.005912112883998573
20200604,0.0016017088896185451,0.0009693332974141542,6.415317289151627e-05,0.0004390192071119452,-0.003255526486888312
20200605,-3.401719276633535e-05,0.0005151510535895367,-0.0004929197236264886,-0.0030430864565367615,-0.005059490693662463
20200608,0.00452872597406588,0.005418978847328819,0.00439876286987542,0.0053993949005821,0.0043738504957224755
20200609,-0.0026611869632312025,-0.0031507477008724727,-0.0013344368431357195,-0.0026017246410807173,-0.001248113629925845
20200610,-0.0009109806590996578,-0.0031204843239085608,-0.005142313392571507,-0.004276191131588603,-0.0029794580742557183
20200611,-0.0016888049825295578,-0.0019119541571350556,-0.000777013011897422,0.0013220158370272355,0.007147850284755891
20200612,-0.0004948017546473223,0.0009135068152087369,-0.0016285861734180328,-0.0034789146674745054,-0.003927327602936099
20200615,0.015954337694820696,0.018078003161452166,0.016406288426963806,0.017656024478534156,0.014954053760009054
20200616,0.0016752144138300607,0.0022709344407270383,0.0034783264249180564,0.004668323922471368,0.010585828456673696
20200617,-0.002272071031979668,0.0017716295927002914,-0.0009759815841269941,-0.0007011249117096637,-0.0030485892129801543
20200618,0.008168162530407932,0.007026213052567368,0.004338644631311365,0.002672819306511375,0.00028070419486174084
20200619,0.001517164730303989,0.0013090591374679845,0.001265724601820229,0.002715416163394638,0.003062085041199623
20200622,-0.0013543619017436304,-0.00021047783637798915,-0.0029332250521202975,-0.0007899106106109765,0.0010938909620291433
20200623,-0.0025992056233471216,-0.002451913507403335,-0.003564609239910864,-0.00134765382285325,-0.0005163774944778748
20200624,-0.006465305246367185,-0.005015131162375343,-0.006179756301091657,-0.007119261679775026,-0.0024126536746599506
20200629,0.015753973679370897,0.01649032017691214,0.015456473163338385,0.012630155743088773,0.014511572590735737
20200630,0.005877774736850608,0.009473896694464776,0.008196034043555747,0.0022758381894815998,-4.9158424361251027e-05
20200701,0.012414200529379575,0.016480175517382376,0.01697079036126909,0.013143981882752955,0.009932042537384899
